Unnamed: 0,Selection ID,Best Back Price,Best Back Size,Best Lay Price,Best Lay Size,Last Price Traded,Total Matched,Status,Removal Date,Adjustment Factor,time_delta,back_probability,lay_probability,back_look_back_probs,lay_look_back_probs,lay_back_average,ema_back_one,ema_back_two,ema_lay_one,ema_lay_two,macd_back,macd_lay
1,51002,7.0,58.76,9.8,5.96,7.4,27.77,ACTIVE,,17.698,1090,0.14285714285714285,0.1020408163265306,0.14087301587301587,0.10204081632653061,0.12145691609977324,0.1413354261374374,0.1416030506800261,0.1015045277047838,0.10190252987439619,-0.0002676245425886903,-0.0003980021696123881
1,51002,7.0,58.76,9.8,5.96,7.4,27.77,ACTIVE,,17.698,1085,0.14285714285714285,0.1020408163265306,0.1415343915343915,0.1020408163265306,0.12178760393046106,0.14156953640200748,0.1419613627306309,0.101587033646591,0.10194204028929174,-0.00039182632862341804,-0.0003550066427007448
1,51002,7.0,58.76,9.8,5.96,7.4,27.77,ACTIVE,,17.698,1080,0.14285714285714285,0.1020408163265306,0.14219576719576718,0.1020408163265306,0.12211829176114888,0.14176762970279752,0.1422172999096343,0.1016568463665817,0.10197026201421713,-0.00044967020683678305,-0.00031341564763542884
1,51002,7.0,58.76,9.8,5.96,7.4,27.77,ACTIVE,,17.698,1075,0.14285714285714285,0.1020408163265306,0.14285714285714282,0.1020408163265306,0.1224489795918367,0.14193524711115835,0.14240011218035104,0.1017159186681123,0.10199042038916384,-0.0004648650691926881,-0.00027450172105153436
1,51002,7.2,6.63,9.8,5.53,7.4,27.77,ACTIVE,,17.698,1070,0.1388888888888889,0.1020408163265306,0.14219576719576718,0.1020408163265306,0.12211829176114888,0.14146657661542458,0.14139690552564757,0.10176590292325358,0.1020048192284115,6.967108977701253e-05,-0.0002389163051579185
1,51002,7.2,6.63,9.8,5.53,7.4,27.77,ACTIVE,,17.698,1065,0.1388888888888889,0.1020408163265306,0.1415343915343915,0.1020408163265306,0.12178760393046106,0.14107000927288063,0.14068032934371652,0.10180819729298851,0.10201510411358838,0.00038967992916411065,-0.00020690682059987253
1,51002,7.2,6.63,9.8,5.53,7.4,27.77,ACTIVE,,17.698,1060,0.1388888888888889,0.1020408163265306,0.14087301587301587,0.1020408163265306,0.12145691609977324,0.14073445229072806,0.14016848921376576,0.10184398483661036,0.10202245046014331,0.0005659630769623003,-0.00017846562353295015
1,51002,7.2,6.63,9.8,5.53,7.4,27.77,ACTIVE,,17.698,1055,0.1388888888888889,0.1020408163265306,0.1402116402116402,0.10204081632653061,0.12112622826908541,0.14045051945967588,0.1398028891209438,0.10187426660429039,0.10202769785053968,0.0006476303387320803,-0.00015343124624929427
1,51002,7.2,6.63,9.8,5.53,7.4,27.77,ACTIVE,,17.698,1050,0.1388888888888889,0.1020408163265306,0.13955026455026456,0.10204081632653061,0.12079554043839759,0.14021026860263172,0.13954174619749954,0.10189988963848118,0.10203144598653709,0.0006685224051321825,-0.00013155634805590843
1,51002,7.2,6.63,9.8,5.53,7.4,27.77,ACTIVE,,17.698,1045,0.1388888888888889,0.1020408163265306,0.13888888888888887,0.1020408163265306,0.12046485260770973,0.14000697941590207,0.13935521553789648,0.10192157066741186,0.10203412322653524,0.0006517638780055846,-0.00011255255912337447
1,51002,7.0,58.76,10.0,6.24,7.4,27.77,ACTIVE,,17.698,1040,0.14285714285714285,0.1,0.13955026455026456,0.10170068027210884,0.12062547241118671,0.14044546609916989,0.1403557662005383,0.10162594441088696,0.10145294516181089,8.969989863158445e-05,0.00017299924907607234
1,51002,7.0,58.76,11.0,13.19,7.4,27.77,ACTIVE,,17.698,1035,0.14285714285714285,0.09090909090909091,0.1402116402116402,0.09984539270253555,0.12002851645708787,0.14081649329270418,0.14107044524528245,0.09997719771830295,0.09844041537531946,-0.0002539519525782685,0.0015367823429834893
1,51002,7.0,58.76,11.0,13.19,7.4,27.77,ACTIVE,,17.698,1030,0.14285714285714285,0.09090909090909091,0.14087301587301587,0.09799010513296226,0.11943156050298906,0.1411304393795409,0.14158093027724256,0.09858210436303956,0.09628860838496844,-0.00045049089770166084,0.0022934959780711167
1,51002,7.0,58.76,11.0,13.19,7.4,27.77,ACTIVE,,17.698,1025,0.14285714285714285,0.09090909090909091,0.1415343915343915,0.09613481756338899,0.11883460454889025,0.14139608606840273,0.14194556244292836,0.09740164075473977,0.09475160339186058,-0.0005494763745256259,0.002650037362879193
